Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31,75.1500015258789,103.12999725341797,56.04057312011719,166.2215118408203,99.19121551513672,27.250490188598633,148.05728149414062,242.02346801757812,19.518550872802734,85.55538177490234,173.22000122070312,75.19999694824219,103.3499984741211,56.25323639408474,166.26108881549536,99.23094455612757,27.279419184014884,148.96170968275302,242.16019832764178,19.668408839064604,85.57472919956025,174.3000030517578,72.02999877929688,101.13999938964844,55.631533605862636,162.56992060399614,97.12535084885097,26.546567853061564,146.61616848768048,237.2769516789598,18.93210531346682,84.48182845168428,162.77999877929688,72.26000213623047,101.16000366210938,55.758939356204216,162.56992060399614,97.19487477620002,26.787637297221977,147.04352665453882,237.765276343828,19.151896870281067,84.81066826094411,164.57000732421875,71669100,66527300,23719000,6421300,22306800,52621600,29842100,26541100,498017000,6200400,196813500
2023-02-01,84.63999938964844,105.1500015258789,57.73995590209961,170.0314178466797,100.7406005859375,28.03155517578125,152.1818389892578,246.8480987548828,20.9232234954834,87.09317016601562,181.41000366210938,85.4800033569336,106.23999786376953,58.271614008035,171.27829622721706,101.4954371374518,28.378695770150827,152.63902727227818,249.22134928704855,21.17198699825666,87.6734674168213,183.80999755859375,77.87999725341797,101.23999786376953,55.81928115592094,165.26158520535157,97.75105684092641,26.691209630742602,146.15897063668632,239.7380933835384,19.592480623653994,85.313583567481,169.92999267578125,78.47000122070312,102.52999877929688,55.902620181035815,165.98398191868233,99.06208475800963,26.893707084648902,147.12302872377973,242.2090148020215,19.672405000290908,85.46833343643179,173.88999938964844,152548200,80450100,26553000,8853900,26392600,63330600,55661000,31259900,660477000,6141300,213806300
2023-02-02,88.30999755859375,112.91000366210938,58.02925491333008,172.8220672607422,108.06051635742188,29.111547470092773,187.61341857910156,258.42144775390625,21.688499450683594,86.44515228271484,188.27000427246094,88.94000244140625,114.0,58.73525773244505,176.97834393058193,108.08037708825424,29.217616778058037,195.95201280351327,258.5093426268986,21.9282725858749,88.22473863358243,196.75,83.19999694824219,108.87999725341797,57.452572662360346,171.10017452468733,105.81587489639395,27.771200069456867,179.05617107199924,251.2430684097747,20.680453394885557,86.02927129138808,182.61000061035156,84.29000091552734,110.25,58.207432922943056,173.88093623922308,106.06417570826528,28.2051258177228,182.25644348378054,252.7764151835844,20.980169337487816,87.68312892539087,187.3300018310547,97762100,158154200,24188000,10667100,46622600,62230700,150475700,39940400,564276000,8269200,217448300
2023-02-03,86.08999633789062,103.38999938964844,57.24853515625,169.259521484375,104.50483703613281,29.236900329589844,185.38714599609375,252.3173828125,21.0800724029541,86.67728424072266,189.97999572753906,88.80000305175781,108.77999877929688,58.24671062083599,173.2574748283179,107.28580131974107,30.05653676373486,195.5644118824682,258.0307878622556,21.724463687493483,87.29626892394464,199.0,85.83000183105469,102.5199966430664,57.117296098300486,168.09181215616144,102.5978887997948,28.47512188318245,181.76944856034302,251.0965710413973,20.769365304933352,85.37160627626179,183.69000244140625,86.66000366210938,105.26000213623047,57.28493523021099,168.2501502311582,102.80646055275001,28.56190702557509,182.3458967715445,253.47959800298776,20.980166467238757,85.56504360156833,183.9499969482422,66557800,144374800,19093000,6481700,36823400,57603100,76809700,29077300,429366000,5671800,232662000
2023-02-06,83.68000030517578,102.18000030517578,57.60104751586914,167.29026794433594,102.76673889160156,28.002225875854492,184.92002868652344,250.7742462158203,21.069082260131836,85.62307739257812,194.75999450683594,86.27999877929688,103.94999694824219,57.78496999285558,169.38819485822305,103.98837461479222,28.939211261132034,189.53159931695424,252.26851854905965,21.54962695222601,86.66761688924134,198.1699981689453,83.22000122070312,100.6500015258789,56.7350686807319,165.6079672058443,101.51530070653128,27.924143760414697,184.38334387908242,248.83072352097895,20.766367039433767,85.49734865606274,189.9199981689453,84.62999725341797,102.93000030517578,56.838524388863334,166.25119495587137,101.98707072284537,28.84160815142617,185.38715026212031,251.42861440323966,20.78634860687831,86.57090190893105,193.00999450683594,53008900,81945200,18709000,4310600,25573000,48726400,42483800,22518000,452197000,4097200,186188100
2023-02-07,85.91000366210938,102.11000061035156,58.860748291015625,169.49703979492188,107.30567932128906,28.353595733642578,190.4459686279297,261.31231689453125,22.152057647705078,84.8590087890625,196.80999755859375,86.25,102.41000366210938,59.105981949966335,169.9423524478142,107.93139463668801,28.56832295693167,192.5927382769881,262.4940543494354,22.237976861670433,85.12981366086306,197.5,82.5199966430664,98.08000183105469,57.4497000769175,164.8756545127799,102.84420598747944,27.748459777304095,183.27020325370177,254.00696849017606,21.13002316806091,83.46629696567682,189.5500030517578,84.31999969482422,101.16999816894531,57.539748324155035,165.8256679255743,102.92564938087827,27.963185138968626,184.44298145960062,254.446472651946,21.36180439165593,84.98474489302659,196.42999267578125,65291900,119501300,24025000,6179200,33738800,50780800,47080700,50841400,664150000,9226000,186010300
2023-02-08,84.69000244140625,100.05000305175781,57.64032745361328,167.86422729492188,99.32032775878906,27.563013076782227,182.30612182617188,260.501708984375,22.184030532836914,83.84351348876953,201.2899932861328,88.0,102.66999816894531,58.451704416362844,170.6548644193398,102.87599731116323,28.421918216464604,189.66079131558624,270.29750141679074,22.856395317656922,85.03312198419844,203.0,84.54000091552734,98.77999877929688,57.535910668346006,167.4683820680868,97.78583051352528,27.53373158510289,181.79925204256867,259.99383221379736,21.987216067602407,83.6694235407944,194.30999755859375,85.87999725341797,102.04000091552734,58.11642253545509,168.23037091728682,101.99204700031318,28.255993486863996,188.8358748844132,266.82063188656974,22.36585786761618,84.0756309597759,196.10000610351562,54140400,75878300,15290000,7694500,73546000,36479100,36139100,54686000,559651000,7624400,180673600
2023-02-09,83.20999908447266,98.23999786376953,57.420005798339844,171.85226440429688,94.81118774414062,27.06524085998535,176.82989501953125,257.4643249511719,22.31590461730957,83.80480194091797,207.32000732421875,86.66999816894531,101.77999877929688,58.90673006544445,173.5543610202287,99.92618634287975,28.129110934064443,185.50640268538584,267.5824288189988,22.998260149633165,85.01375751600658,214.0,82.76000213623047,97.56999969482422,57.04353308459262,170.21943126113237,93.22206395223701,26.909076616232884,176.18388358932918,256.6634652436556,22.099110499332042,83.49530960885046,204.77000427246094,85.87999725341797,101.31999969482422,58.68352793237047,171.52569777566396,99.85666241378209,27.99246768618719,184.98959960734402,267.4066092650487,22.58465157727127,84.27871046026652,207.77999877929688,46525400,64622500,18837000,11512300,97798600,43906400,37118800,42375100,523876000,4960300,215431400
2023-02-10,81.4800033569336,97.61000061035156,56.82990646362305,165.29127502441406,94.21526336669922,27.133562088012695,173.08297729492188,256.9563903808594,21.244915008544922,84.27870178222656,196.88999938964844,82.70999908447266,98.81999969482422,57.328994127910285,167.97307151805896,96.36057850251893,27.319007822872113,177.79394078561702,257.92326347563693,22.057146871352533,84.51081916265665,206.1999969482422,80.47000122070312,96.2300033569336,56.48313194822,163.60897444867226,93.8875044670127,26.68459035918154,172.28789102527244,254.57336413487155,20.791345235745542,83.50496734228832,192.88999938964844,82.29000091552734,97.55999755859375,57.12303646412434,165.91472177716943,95.08927952165693,26.967637348743658,175.26951003235325,255.42304410361132,21.669514747583833,83.68873093202131,202.22999572753906,49332600,52740100,21035000,11273700,49325300,31232500,33433600,25818500,550737000,5318400,204754100
2023-02-13,83.12999725341797,99.54000091552734,57.58381271362305,169.29910278320312,94.35431671142578,27.865581512451172,178.33062744140625,264.9844665527344,21.767419815063477,86.48385620117188,194.63999938964844,84.1500015258789,99.68000030517578,57.618297955441705,169.3782718156652,94.70193636274934,27.865581512451172,179.8910153511435,268.18787471786464,22.027174455523305,86.5128699583632,196.3000030517578,80.9000015258789,96.91000366210938,56.850987621505396,165.2120901945495,93.41077657532756,27.05547884529115,174.7427604232,260.9118262982857,20.94219981648068,84.3367496224514,187.61000061035156,81.56999969482422,97.8499984741211,56.99755263992893,166.52824704682692,94.36425086647505,27.201884444523,177.1280495882559,261.3904046708747,21.517655957569065,84.41412456088175,194.4199981689453,45400000,52841500,19847000,8820300,43116600,32347500,31463200,44630900,474919000,5560900,172475500
2023-02-14,85.94999694824219,99.69999694824219,57.697811126708984,168.19078063964844,94.30464935302734,27.95342254638672,178.38034057617188,265.8147277832031,22.949304580688477,86.16468048095703,209.25,86.19000244140625,100.91999816894531,58.01105787979504,170.99130801071638,94.5281261553057,28.031504659469526,180.39790176538594,268.5493346695782,23.027230025580597,86.47418020007586,209.82000732421875,81.7699966430664,97.5199966430664,56.83662282326488,166.10274442061828,92.02028633258648,27.319005144885864,174.80240649861443,262.9921962067484,21.345819053614647,84.82999614721454,189.44000244140625,82.69999694824219,98.41000366210938,56.91804702681201,166.46888801401897,94.01662706716678,27.699655213461494,176.07456285934154,266.3030525704115,21.557618713083382,86.07763921911443,191.94000244140625,55979700,56202900,17571000,8393100,42513100,27928900,24034600,37047900,675474000,7484800,216455700
2023-02-15,85.18000030517578,101.16000366210938,58.21318435668945,169.31890869140625,96.44003295898438,28.15839195251465,176.0745391845703,263.69000244140625,22.742496490478516,85.43932342529297,214.24000549316406,85.88999938964844,101.16999816894531,58.26970112799642,169.8235943153438,96.67839961455326,28.187671584208548,177.09822713149123,265.07053065688496,22.833410133229595,86.28075934478069,214.66000366210938,83.31999969482422,98.44999694824219,57.16040327152055,166.48867979060475,93.71865820674988,27.4849324991859,174.25574982777832,260.61562828503037,22.085119014269953,85.13950473876692,206.11000061035156,85.0999984741211,99.08999633789062,57.367322039041916,167.09233048587902,94.09607270952888,27.680138731393377,175.3390677265124,262.7109069591907,22.527699432457403,85.93257947319135,211.75999450683594,46430200,47957600,12683000,4997000,36964500,23359400,25308900,28922400,420575000,4329900,181006400
2023-02-16,80.08000183105469,98.1500015258789,57.528255462646484,166.3600311279297,95.12901306152344,27.52397346496582,171.38348388671875,256.669921875,21.98122215270996,84.83967590332031,202.0399932861328,83.3499984741211,100.62999725341797,58.332926969609424,168.59649983973236,97.21473852424944,28.138869908751705,174.77259487839456,261.1639673790336,22.528703052174777,85.37161198097962,217.64999389648438,80.05000305175781,98.0999984741211,57.43342013061483,166.211598618278,94.3245207947317,27.455649983101143,170.73745725709796,256.42514795944504,21.906292220376635,84.15298995507504,201.83999633789062,82.9800033569336,99.20999908447266,57.54837215896408,167.23087545108652,94.89064638572218,27.816780940744902,171.69158212863468,258.50082598261054,22.112097049271306,84.58821105305812,210.77999877929688,57755200,56339200,17449000,7483500,35642100,28972500,25827500,29603600,412026000,5942500,229586500
2023-02-17,78.5,97.19999694824219,57.054073333740234,163.4506378173828,93.94709014892578,26.948116302490234,171.8207550048828,252.6653594970703,21.367799758911133,84.41411590576172,208.30999755859375,79.6500015258789,97.94000244140625,57.55795182807021,165.3704455302266,95.0992095361386,27.397087999461537,172.118904748198,254.65292198719706,21.719466582327403,84.55919205572366,208.44000244140625,77.37000274658203,95.6500015258789,56.75328029515976,161.0459404924985,92.81483906979004,26.723628592380113,168.66023123806684,250.6484253397839,20.95518972612229,83.66940249164705,197.5,79.5999984741211,97.80000305175781,57.47652762429134,163.31209577109257,94.4238310347647,27.32876638136803,169.17704940197518,253.967573126931,21.6105702785936,84.33674097526475,199.99000549316406,47826600,60029400,14215000,8084500,31095100,32086200,24171300,30000100,465888000,6398400,213738500
2023-02-21,76.7699966430664,94.58000183105469,55.708160400390625,159.93759155273438,91.42435455322266,25.435274124145508,171.02566528320312,247.38804626464844,20.63549041748047,83.36958312988281,197.3699951171875,78.45999908447266,95.61000061035156,56.81458228026411,162.79750713207898,92.78007475446466,26.616268274114095,177.0783481294213,250.14910261263643,21.47369671182956,84.08529022574216,209.7100067138672,76.44999694824219,94.2699966430664,55.545312008659835,159.76936300100243,91.37469136385721,25.415754990518632,170.826893719025,246.33062138285374,20.598524711376086,83.32122932862535,197.22000122070312,77.1500015258789,95.33999633789062,56.518580004279514,162.03553341540209,92.60626116922441,26.460104035351655,173.24199779612061,249.16020664383558,20.98016385190775,83.91120030767908,204.99000549316406,44045600,56580400,22737000,5210800,28367200,63668400,34592600,28397400,410015000,5260300,180018600
2023-02-22,76.61000061035156,95.79000091552734,55.193748474121094,161.65948486328125,91.1760482788086,24.859416961669922,170.071533203125,246.25234985351562,20.73440170288086,83.48565673828125,200.86000061035156,78.12999725341797,97.01000213623047,55.856642014655684,163.28241248029954,91.73223959407001,26.255136427710145,171.70148422351096,249.0231924291892,21.08407157890139,84.3174189718813,201.99000549316406,75.91999816894531,94.80000305175781,54.80386462148218,160.42249688994565,90.25236908594184,24.693492230847845,168.6503021735612,245.10680969718095,20.401715971932948,83.15682428163434,191.77999877929688,76.93000030517578,95.0999984741211,55.776175232063494,161.41208726861413,91.30913258493851,25.28886953467257,170.02185168819852,248.7784185084387,20.687447106366278,83.83383662113155,197.92999267578125,50286800,59534100,23475000,4343700,29891100,89195300,22433200,22491100,513184000,5840100,191828500
2023-02-23,79.75,95.81999969482422,55.92465591430664,162.41156005859375,90.4510269165039,24.996061325073242,170.98593139648438,249.44415283203125,23.64164924621582,85.67144012451172,202.07000732421875,81.79000091552734,96.43000030517578,56.12965617810339,163.74751304350602,91.50382002098485,25.454793514818004,172.6258312060474,251.47087265175512,23.86543861130623,86.54188972083666,205.13999938964844,77.97000122070312,93.66999816894531,54.95521760020766,159.88811679812625,89.39823381202298,24.71301249664335,168.34224032234485,245.24382497088402,23.00325283361213,84.20134583318958,196.3300018310547,80.62999725341797,96.12000274658203,56.11145431507603,163.56937893220768,91.50382002098485,25.161986051002106,170.94618314290446,250.2176316666575,23.417861786672578,84.28839448226213,203.91000366210938,76391300,48467000,18939000,4679400,32423700,56473200,20017800,29219100,1117995000,8637100,146360000
